"Longitude","Latitude","presence"
-12.7916666666667,19.4583333333333,0
-9.625,19.4583333333333,0
-6.875,19.4583333333333,0
-0.0416666666666856,19.4583333333333,0
1.54166666666666,19.4583333333333,0
1.625,19.4583333333333,0
3.375,19.4583333333333,0
4.125,19.4583333333333,0
7.54166666666666,19.4583333333333,0
9.54166666666666,19.4583333333333,0
17.9583333333333,19.4583333333333,0
18.7083333333333,19.4583333333333,0
19.2916666666667,19.4583333333333,0
20.7083333333333,19.4583333333333,0
20.9583333333333,19.4583333333333,0
31.875,19.4583333333333,0
32.2083333333333,19.4583333333333,0
32.5416666666667,19.4583333333333,0
40.9583333333333,19.4583333333333,0
48.125,19.4583333333333,0
48.625,19.4583333333333,0
49.4583333333333,19.4583333333333,0
50.0416666666667,19.4583333333333,0
50.375,19.4583333333333,0
50.7083333333333,19.4583333333333,0
52.625,19.4583333333333,0
73.2916666666667,19.4583333333333,0
80.875,19.4583333333333,0
81.7916666666666,19.4583333333333,0
81.9583333333333,19.4583333333333,0
84.875,19.4583333333333,0
93.5416666666666,19.4583333333333,0
96.5416666666666,19.4583333333333,0
98.5416666666666,19.4583333333333,0
98.875,19.4583333333333,0
100.041666666667,19.4583333333333,0
101.791666666667,19.4583333333333,0
102.625,19.4583333333333,0
103.708333333333,19.4583333333333,0
109.125,19.4583333333333,0
109.875,19.4583333333333,0
-101.041666666667,19.375,0
-90.7083333333333,19.375,0
-88.875,19.375,0
-72.0416666666667,19.375,0
-71.375,19.375,0
-69.2916666666667,19.375,0
-12.4583333333333,19.375,0
-7.875,19.375,0
-7.04166666666669,19.375,0
-4.875,19.375,0
-1.45833333333334,19.375,0
2.125,19.375,0
3.125,19.375,0
5.375,19.375,0
7.79166666666666,19.375,0
19.875,19.375,0
21.4583333333333,19.375,0
27.125,19.375,0
27.5416666666667,19.375,0
31.625,19.375,0
32.7083333333333,19.375,0
33.5416666666667,19.375,0
34.2083333333333,19.375,0
42.4583333333333,19.375,0
44.0416666666667,19.375,0
51.4583333333333,19.375,0
57.625,19.375,0
79.2916666666666,19.375,0
81.4583333333333,19.375,0
94.7083333333333,19.375,0
-104.541666666667,19.2916666666667,0
-101.791666666667,19.2916666666667,0
-90.125,19.2916666666667,0
-81.375,19.2916666666667,0
-69.7083333333333,19.2916666666667,0
-12.625,19.2916666666667,0
-11.9583333333333,19.2916666666667,0
-10.2916666666667,19.2916666666667,0
-9.625,19.2916666666667,0
-0.458333333333343,19.2916666666667,0
1.45833333333331,19.2916666666667,0
7.79166666666666,19.2916666666667,0
8.125,19.2916666666667,0
14.7916666666667,19.2916666666667,0
21.9583333333333,19.2916666666667,0
23.125,19.2916666666667,0
23.625,19.2916666666667,0
26.4583333333333,19.2916666666667,0
26.7916666666667,19.2916666666667,0
27.2083333333333,19.2916666666667,0
32.7916666666667,19.2916666666667,0
34.5416666666667,19.2916666666667,0
41.4583333333333,19.2916666666667,0
43.0416666666667,19.2916666666667,0
45.375,19.2916666666667,0
46.625,19.2916666666667,0
48.9583333333333,19.2916666666667,0
55.0416666666667,19.2916666666667,0
57.5416666666667,19.2916666666667,0
73.625,19.2916666666667,0
81.375,19.2916666666667,0
81.9583333333333,19.2916666666667,0
93.7083333333333,19.2916666666667,0
97.2916666666666,19.2916666666667,0
101.041666666667,19.2916666666667,0
-97.7083333333333,19.2083333333333,0
-96.5416666666667,19.2083333333333,0
-72.2083333333333,19.2083333333333,0
-70.9583333333333,19.2083333333333,0
-70.7916666666667,19.2083333333333,0
-16.125,19.2083333333333,0
-10.5416666666667,19.2083333333333,0
-9.45833333333334,19.2083333333333,0
-3.20833333333334,19.2083333333333,0
3.20833333333331,19.2083333333333,0
3.29166666666666,19.2083333333333,0
3.625,19.2083333333333,0
12.875,19.2083333333333,0
17.2083333333333,19.2083333333333,0
17.7083333333333,19.2083333333333,0
18.4583333333333,19.2083333333333,0
21.0416666666667,19.2083333333333,0
26.875,19.2083333333333,0
33.875,19.2083333333333,0
36.5416666666667,19.2083333333333,0
41.4583333333333,19.2083333333333,0
45.2083333333333,19.2083333333333,0
47.7083333333333,19.2083333333333,0
51.125,19.2083333333333,0
53.5416666666667,19.2083333333333,0
55.2916666666667,19.2083333333333,0
56.7083333333333,19.2083333333333,0
57.4583333333333,19.2083333333333,0
74.5416666666667,19.2083333333333,0
75.9583333333333,19.2083333333333,0
79.2083333333333,19.2083333333333,0
79.875,19.2083333333333,0
80.9583333333333,19.2083333333333,0
83.4583333333333,19.2083333333333,0
83.7916666666666,19.2083333333333,0
94.625,19.2083333333333,0
96.7916666666666,19.2083333333333,0
97.9583333333333,19.2083333333333,0
99.4583333333333,19.2083333333333,0
-103.958333333333,19.125,0
-103.125,19.125,0
-100.375,19.125,0
-89.7916666666667,19.125,0
-71.9583333333333,19.125,0
-11.875,19.125,0
-7.45833333333334,19.125,0
-6.79166666666669,19.125,0
-5.95833333333334,19.125,0
-4.875,19.125,0
-3.95833333333334,19.125,0
-2.125,19.125,0
3.79166666666666,19.125,0
4.625,19.125,0
7.20833333333331,19.125,0
7.54166666666666,19.125,0
7.95833333333331,19.125,0
14.7083333333333,19.125,0
16.9583333333333,19.125,0
18.2083333333333,19.125,0
19.125,19.125,0
22.2083333333333,19.125,0
23.625,19.125,0
25.375,19.125,0
29.9583333333333,19.125,0
31.0416666666667,19.125,0
33.375,19.125,0
35.875,19.125,0
36.2083333333333,19.125,0
42.5416666666667,19.125,0
45.2916666666667,19.125,0
52.2083333333333,19.125,0
76.4583333333333,19.125,0
77.7916666666666,19.125,0
84.5416666666666,19.125,0
95.625,19.125,0
98.2083333333333,19.125,0
99.125,19.125,0
102.208333333333,19.125,0
108.708333333333,19.125,0
109.541666666667,19.125,0
-103.375,19.0416666666667,0
-100.625,19.0416666666667,0
-96.9583333333333,19.0416666666667,0
-68.9583333333333,19.0416666666667,0
-14.125,19.0416666666667,0
-12.625,19.0416666666667,0
-10.7916666666667,19.0416666666667,0
-8.625,19.0416666666667,0
-7.29166666666669,19.0416666666667,0
-5.29166666666669,19.0416666666667,0
-4.04166666666669,19.0416666666667,0
-1.70833333333334,19.0416666666667,0
-1.04166666666669,19.0416666666667,0
0.625,19.0416666666667,0
5.875,19.0416666666667,0
8.375,19.0416666666667,0
8.95833333333331,19.0416666666667,0
18.125,19.0416666666667,0
20.4583333333333,19.0416666666667,0
24.2916666666667,19.0416666666667,0
27.4583333333333,19.0416666666667,0
29.5416666666667,19.0416666666667,0
29.625,19.0416666666667,0
30.375,19.0416666666667,0
31.7916666666667,19.0416666666667,0
35.5416666666667,19.0416666666667,0
36.7083333333333,19.0416666666667,0
42.375,19.0416666666667,0
46.125,19.0416666666667,0
53.4583333333333,19.0416666666667,0
54.625,19.0416666666667,0
55.2916666666667,19.0416666666667,0
73.375,19.0416666666667,0
74.375,19.0416666666667,0
77.9583333333333,19.0416666666667,0
95.2083333333333,19.0416666666667,0
-102.708333333333,18.9583333333333,0
-100.458333333333,18.9583333333333,0
-89.2916666666667,18.9583333333333,0
-89.2083333333333,18.9583333333333,0
-88.875,18.9583333333333,0
-88.625,18.9583333333333,0
-88.375,18.9583333333333,0
-71.5416666666667,18.9583333333333,0
-68.7083333333333,18.9583333333333,0
-15.7083333333333,18.9583333333333,0
-15.2083333333333,18.9583333333333,0
-6.45833333333334,18.9583333333333,0
-4.70833333333334,18.9583333333333,0
-3.625,18.9583333333333,0
0.291666666666657,18.9583333333333,0
1.04166666666666,18.9583333333333,0
1.29166666666666,18.9583333333333,0
1.375,18.9583333333333,0
2.70833333333331,18.9583333333333,0
6.20833333333331,18.9583333333333,0
7.29166666666666,18.9583333333333,0
9.29166666666666,18.9583333333333,0
13.9583333333333,18.9583333333333,0
14.7083333333333,18.9583333333333,0
15.2083333333333,18.9583333333333,0
19.7916666666667,18.9583333333333,0
21.4583333333333,18.9583333333333,0
26.4583333333333,18.9583333333333,0
31.2916666666667,18.9583333333333,0
33.2916666666667,18.9583333333333,0
44.2083333333333,18.9583333333333,0
44.5416666666667,18.9583333333333,0
48.9583333333333,18.9583333333333,0
49.9583333333333,18.9583333333333,0
50.5416666666667,18.9583333333333,0
53.125,18.9583333333333,0
55.7916666666667,18.9583333333333,0
74.7083333333333,18.9583333333333,0
74.9583333333333,18.9583333333333,0
81.625,18.9583333333333,0
82.4583333333333,18.9583333333333,0
83.0416666666666,18.9583333333333,0
83.125,18.9583333333333,0
93.7083333333333,18.9583333333333,0
94.7083333333333,18.9583333333333,0
94.7916666666666,18.9583333333333,0
95.4583333333333,18.9583333333333,0
95.7916666666666,18.9583333333333,0
97.875,18.9583333333333,0
99.375,18.9583333333333,0
99.625,18.9583333333333,0
100.208333333333,18.9583333333333,0
101.125,18.9583333333333,0
101.541666666667,18.9583333333333,0
101.791666666667,18.9583333333333,0
110.458333333333,18.9583333333333,0
-100.625,18.875,0
-100.041666666667,18.875,0
-90.2916666666667,18.875,0
-73.0416666666667,18.875,0
-69.7916666666667,18.875,0
-69.375,18.875,0
-14.0416666666667,18.875,0
-12.9583333333333,18.875,0
-11.2916666666667,18.875,0
-6.20833333333334,18.875,0
-1.79166666666669,18.875,0
-1.04166666666669,18.875,0
-0.125,18.875,0
2.04166666666666,18.875,0
5.20833333333331,18.875,0
6.375,18.875,0
12.5416666666667,18.875,0
12.9583333333333,18.875,0
14.625,18.875,0
18.4583333333333,18.875,0
19.2083333333333,18.875,0
21.125,18.875,0
33.5416666666667,18.875,0
43.7083333333333,18.875,0
44.7916666666667,18.875,0
52.2916666666667,18.875,0
52.625,18.875,0
53.875,18.875,0
53.9583333333333,18.875,0
55.2916666666667,18.875,0
76.4583333333333,18.875,0
77.375,18.875,0
82.7083333333333,18.875,0
83.7083333333333,18.875,0
94.0416666666666,18.875,0
102.708333333333,18.875,0
103.125,18.875,0
108.875,18.875,0
-101.791666666667,18.7916666666667,0
-100.708333333333,18.7916666666667,0
-14.875,18.7916666666667,0
-12.125,18.7916666666667,0
-10.7083333333333,18.7916666666667,0
-9.95833333333334,18.7916666666667,0
-8.125,18.7916666666667,0
-7.45833333333334,18.7916666666667,0
-6.04166666666669,18.7916666666667,0
-2.95833333333334,18.7916666666667,0
-1.70833333333334,18.7916666666667,0
11.2083333333333,18.7916666666667,0
11.2916666666667,18.7916666666667,0
11.7083333333333,18.7916666666667,0
16.9583333333333,18.7916666666667,0
17.625,18.7916666666667,0
19.2916666666667,18.7916666666667,0
21.2083333333333,18.7916666666667,0
24.125,18.7916666666667,0
25.2083333333333,18.7916666666667,0
34.9583333333333,18.7916666666667,0
50.2083333333333,18.7916666666667,0
55.9583333333333,18.7916666666667,0
77.125,18.7916666666667,0
80.0416666666666,18.7916666666667,0
96.375,18.7916666666667,0
96.875,18.7916666666667,0
97.4583333333333,18.7916666666667,0
99.375,18.7916666666667,0
102.875,18.7916666666667,0
104.541666666667,18.7916666666667,0
105.208333333333,18.7916666666667,0
105.458333333333,18.7916666666667,0
-103.291666666667,18.7083333333333,0
-102.625,18.7083333333333,0
-102.208333333333,18.7083333333333,0
-101.375,18.7083333333333,0
-100.041666666667,18.7083333333333,0
-99.125,18.7083333333333,0
-98.5416666666667,18.7083333333333,0
-95.625,18.7083333333333,0
-95.4583333333333,18.7083333333333,0
-92.0416666666667,18.7083333333333,0
-91.625,18.7083333333333,0
-90.875,18.7083333333333,0
-16.0416666666667,18.7083333333333,0
-14.0416666666667,18.7083333333333,0
-13.875,18.7083333333333,0
-13.125,18.7083333333333,0
-8.79166666666669,18.7083333333333,0
-5.625,18.7083333333333,0
-4.625,18.7083333333333,0
-1.375,18.7083333333333,0
0.375,18.7083333333333,0
1.29166666666666,18.7083333333333,0
4.45833333333331,18.7083333333333,0
8.04166666666666,18.7083333333333,0
13.875,18.7083333333333,0
21.4583333333333,18.7083333333333,0
23.7916666666667,18.7083333333333,0
24.4583333333333,18.7083333333333,0
27.7083333333333,18.7083333333333,0
28.5416666666667,18.7083333333333,0
30.4583333333333,18.7083333333333,0
32.625,18.7083333333333,0
32.875,18.7083333333333,0
38.4583333333333,18.7083333333333,0
41.4583333333333,18.7083333333333,0
43.5416666666667,18.7083333333333,0
45.2083333333333,18.7083333333333,0
45.2916666666667,18.7083333333333,0
50.5416666666667,18.7083333333333,0
52.625,18.7083333333333,0
55.625,18.7083333333333,0
56.125,18.7083333333333,0
73.125,18.7083333333333,0
75.7083333333333,18.7083333333333,0
77.2916666666666,18.7083333333333,0
78.375,18.7083333333333,0
78.4583333333333,18.7083333333333,0
78.875,18.7083333333333,0
79.5416666666666,18.7083333333333,0
83.125,18.7083333333333,0
95.875,18.7083333333333,0
98.375,18.7083333333333,0
101.458333333333,18.7083333333333,0
-103.541666666667,18.625,0
-102.541666666667,18.625,0
-95.625,18.625,0
-73.875,18.625,0
-73.7916666666667,18.625,0
-13.4583333333333,18.625,0
-11.125,18.625,0
-8.95833333333334,18.625,0
-5.29166666666669,18.625,0
-5.04166666666669,18.625,0
3.70833333333331,18.625,0
5.45833333333331,18.625,0
9.54166666666666,18.625,0
10.7916666666667,18.625,0
15.2083333333333,18.625,0
15.7083333333333,18.625,0
19.375,18.625,0
31.4583333333333,18.625,0
32.7083333333333,18.625,0
33.5416666666667,18.625,0
47.7916666666667,18.625,0
51.625,18.625,0
51.7083333333333,18.625,0
51.9583333333333,18.625,0
52.875,18.625,0
53.0416666666667,18.625,0
53.2083333333333,18.625,0
73.375,18.625,0
74.0416666666667,18.625,0
78.2083333333333,18.625,0
80.7083333333333,18.625,0
81.7916666666666,18.625,0
83.4583333333333,18.625,0
93.7916666666666,18.625,0
96.2083333333333,18.625,0
98.2916666666666,18.625,0
99.0416666666666,18.625,0
102.375,18.625,0
105.375,18.625,0
105.541666666667,18.625,0
108.791666666667,18.625,0
-98.375,18.5416666666667,0
-96.9583333333333,18.5416666666667,0
-96.7083333333333,18.5416666666667,0
-96.375,18.5416666666667,0
-92.2916666666667,18.5416666666667,0
-90.625,18.5416666666667,0
-89.875,18.5416666666667,0
-88.875,18.5416666666667,0
-73.7916666666667,18.5416666666667,0
-72.5416666666667,18.5416666666667,0
-72.0416666666667,18.5416666666667,0
-69.2083333333333,18.5416666666667,0
-68.875,18.5416666666667,0
-15.2916666666667,18.5416666666667,0
-6.875,18.5416666666667,0
-3.125,18.5416666666667,0
-0.291666666666686,18.5416666666667,0
0.541666666666657,18.5416666666667,0
1.29166666666666,18.5416666666667,0
3.375,18.5416666666667,0
4.95833333333331,18.5416666666667,0
8.375,18.5416666666667,0
8.54166666666666,18.5416666666667,0
9.875,18.5416666666667,0
13.2916666666667,18.5416666666667,0
25.875,18.5416666666667,0
26.875,18.5416666666667,0
28.7916666666667,18.5416666666667,0
31.2083333333333,18.5416666666667,0
35.375,18.5416666666667,0
42.875,18.5416666666667,0
43.0416666666667,18.5416666666667,0
48.2916666666667,18.5416666666667,0
49.375,18.5416666666667,0
53.125,18.5416666666667,0
55.875,18.5416666666667,0
72.9583333333333,18.5416666666667,0
78.0416666666666,18.5416666666667,0
80.9583333333333,18.5416666666667,0
81.7916666666666,18.5416666666667,0
96.4583333333333,18.5416666666667,0
97.9583333333333,18.5416666666667,0
99.7916666666666,18.5416666666667,0
102.708333333333,18.5416666666667,0
102.875,18.5416666666667,0
103.708333333333,18.5416666666667,0
104.708333333333,18.5416666666667,0
122.208333333333,18.5416666666667,0
-103.375,18.4583333333333,0
-102.375,18.4583333333333,0
-100.791666666667,18.4583333333333,0
-100.208333333333,18.4583333333333,0
-96.375,18.4583333333333,0
-95.5416666666667,18.4583333333333,0
-93.375,18.4583333333333,0
-77.7916666666667,18.4583333333333,0
-77.4583333333333,18.4583333333333,0
-74.4583333333333,18.4583333333333,0
-73.125,18.4583333333333,0
-71.2916666666667,18.4583333333333,0
-69.875,18.4583333333333,0
7.45833333333331,18.4583333333333,0
7.79166666666666,18.4583333333333,0
13.7083333333333,18.4583333333333,0
14.0416666666667,18.4583333333333,0
15.4583333333333,18.4583333333333,0
16.875,18.4583333333333,0
22.7916666666667,18.4583333333333,0
23.2916666666667,18.4583333333333,0
29.2083333333333,18.4583333333333,0
29.7083333333333,18.4583333333333,0
33.7083333333333,18.4583333333333,0
34.375,18.4583333333333,0
36.2916666666667,18.4583333333333,0
43.9583333333333,18.4583333333333,0
48.5416666666667,18.4583333333333,0
51.7916666666667,18.4583333333333,0
53.125,18.4583333333333,0
56.2916666666667,18.4583333333333,0
56.5416666666667,18.4583333333333,0
75.875,18.4583333333333,0
79.9583333333333,18.4583333333333,0
98.2083333333333,18.4583333333333,0
102.958333333333,18.4583333333333,0
-95.125,18.375,0
-93.4583333333333,18.375,0
-92.875,18.375,0
-91.2083333333333,18.375,0
-74.4583333333333,18.375,0
-73.875,18.375,0
-72.375,18.375,0
-71.0416666666667,18.375,0
-66.9583333333333,18.375,0
-65.2916666666667,18.375,0
-15.7083333333333,18.375,0
-15.0416666666667,18.375,0
-11.7083333333333,18.375,0
-9.20833333333334,18.375,0
-9.04166666666669,18.375,0
-8.29166666666669,18.375,0
-7.95833333333334,18.375,0
-7.79166666666669,18.375,0
-7.70833333333334,18.375,0
-6.79166666666669,18.375,0
-6.70833333333334,18.375,0
-4.95833333333334,18.375,0
0.708333333333314,18.375,0
12.125,18.375,0
12.4583333333333,18.375,0
13.9583333333333,18.375,0
14.125,18.375,0
15.5416666666667,18.375,0
20.625,18.375,0
22.7083333333333,18.375,0
29.125,18.375,0
30.2083333333333,18.375,0
31.2916666666667,18.375,0
49.375,18.375,0
51.7083333333333,18.375,0
53.125,18.375,0
54.2083333333333,18.375,0
76.4583333333333,18.375,0
77.375,18.375,0
100.125,18.375,0
120.791666666667,18.375,0
-101.958333333333,18.2916666666667,0
-99.0416666666667,18.2916666666667,0
-91.2083333333333,18.2916666666667,0
-90.375,18.2916666666667,0
-90.2916666666667,18.2916666666667,0
-14.5416666666667,18.2916666666667,0
-5.79166666666669,18.2916666666667,0
-5.70833333333334,18.2916666666667,0
-5.29166666666669,18.2916666666667,0
4.625,18.2916666666667,0
4.79166666666666,18.2916666666667,0
9.04166666666666,18.2916666666667,0
9.20833333333331,18.2916666666667,0
9.625,18.2916666666667,0
11.5416666666667,18.2916666666667,0
17.2916666666667,18.2916666666667,0
20.4583333333333,18.2916666666667,0
22.2083333333333,18.2916666666667,0
24.375,18.2916666666667,0
36.0416666666667,18.2916666666667,0
41.4583333333333,18.2916666666667,0
44.2916666666667,18.2916666666667,0
45.625,18.2916666666667,0
47.125,18.2916666666667,0
53.5416666666667,18.2916666666667,0
77.2916666666666,18.2916666666667,0
80.5416666666666,18.2916666666667,0
83.0416666666666,18.2916666666667,0
100.708333333333,18.2916666666667,0
101.875,18.2916666666667,0
121.125,18.2916666666667,0
-99.4583333333333,18.2083333333333,0
-99.2083333333333,18.2083333333333,0
-95.5416666666667,18.2083333333333,0
-93.7916666666667,18.2083333333333,0
-93.125,18.2083333333333,0
-76.5416666666667,18.2083333333333,0
-76.4583333333333,18.2083333333333,0
-73.375,18.2083333333333,0
-73.0416666666667,18.2083333333333,0
-72.4583333333333,18.2083333333333,0
-71.4583333333333,18.2083333333333,0
-15.125,18.2083333333333,0
-15.0416666666667,18.2083333333333,0
-7.625,18.2083333333333,0
-5.70833333333334,18.2083333333333,0
-5.375,18.2083333333333,0
-4.79166666666669,18.2083333333333,0
5.375,18.2083333333333,0
21.875,18.2083333333333,0
31.875,18.2083333333333,0
31.9583333333333,18.2083333333333,0
32.2083333333333,18.2083333333333,0
35.7083333333333,18.2083333333333,0
36.5416666666667,18.2083333333333,0
36.7916666666667,18.2083333333333,0
38.125,18.2083333333333,0
41.9583333333333,18.2083333333333,0
42.5416666666667,18.2083333333333,0
43.625,18.2083333333333,0
45.0416666666667,18.2083333333333,0
51.7916666666667,18.2083333333333,0
74.2916666666667,18.2083333333333,0
78.7916666666666,18.2083333333333,0
94.4583333333333,18.2083333333333,0
95.375,18.2083333333333,0
99.625,18.2083333333333,0
99.875,18.2083333333333,0
105.708333333333,18.2083333333333,0
-100.125,18.125,0
-97.4583333333333,18.125,0
-95.9583333333333,18.125,0
-95.125,18.125,0
-93.9583333333333,18.125,0
-90.7083333333333,18.125,0
-88.5416666666667,18.125,0
-77.4583333333333,18.125,0
-73.625,18.125,0
-15.2083333333333,18.125,0
-10.7083333333333,18.125,0
-9.375,18.125,0
-7.125,18.125,0
-4.79166666666669,18.125,0
-3.625,18.125,0
-1.875,18.125,0
4.125,18.125,0
5.29166666666666,18.125,0
10.7083333333333,18.125,0
11.125,18.125,0
18.9583333333333,18.125,0
21.2083333333333,18.125,0
22.4583333333333,18.125,0
24.4583333333333,18.125,0
28.2916666666667,18.125,0
28.9583333333333,18.125,0
33.625,18.125,0
34.2916666666667,18.125,0
43.0416666666667,18.125,0
49.5416666666667,18.125,0
76.5416666666666,18.125,0
79.375,18.125,0
82.5416666666666,18.125,0
83.375,18.125,0
94.4583333333333,18.125,0
95.7916666666666,18.125,0
98.7083333333333,18.125,0
99.0416666666666,18.125,0
99.7916666666666,18.125,0
104.375,18.125,0
-102.041666666667,18.0416666666667,0
-99.4583333333333,18.0416666666667,0
-98.7083333333333,18.0416666666667,0
-95.2083333333333,18.0416666666667,0
-91.5416666666667,18.0416666666667,0
-90.2916666666667,18.0416666666667,0
-89.7916666666667,18.0416666666667,0
-89.5416666666667,18.0416666666667,0
-88.9583333333333,18.0416666666667,0
-66.2916666666667,18.0416666666667,0
-15.875,18.0416666666667,0
-12.9583333333333,18.0416666666667,0
-10.625,18.0416666666667,0
-8.20833333333334,18.0416666666667,0
-6.79166666666669,18.0416666666667,0
1.70833333333331,18.0416666666667,0
4.04166666666666,18.0416666666667,0
4.95833333333331,18.0416666666667,0
6.875,18.0416666666667,0
7.125,18.0416666666667,0
7.625,18.0416666666667,0
7.70833333333331,18.0416666666667,0
7.95833333333331,18.0416666666667,0
11.7916666666667,18.0416666666667,0
13.2083333333333,18.0416666666667,0
17.5416666666667,18.0416666666667,0
17.875,18.0416666666667,0
20.125,18.0416666666667,0
27.4583333333333,18.0416666666667,0
31.9583333333333,18.0416666666667,0
33.2916666666667,18.0416666666667,0
35.5416666666667,18.0416666666667,0
35.625,18.0416666666667,0
36.4583333333333,18.0416666666667,0
37.9583333333333,18.0416666666667,0
38.0416666666667,18.0416666666667,0
42.0416666666667,18.0416666666667,0
49.2916666666667,18.0416666666667,0
51.5416666666667,18.0416666666667,0
75.2916666666667,18.0416666666667,0
76.125,18.0416666666667,0
80.125,18.0416666666667,0
80.9583333333333,18.0416666666667,0
94.9583333333333,18.0416666666667,0
95.125,18.0416666666667,0
103.375,18.0416666666667,0
105.375,18.0416666666667,0
-102.375,17.9583333333333,0
-99.4583333333333,17.9583333333333,0
-93.875,17.9583333333333,0
-89.9583333333333,17.9583333333333,0
-88.125,17.9583333333333,0
-66.7916666666667,17.9583333333333,0
-13.9583333333333,17.9583333333333,0
-8.54166666666669,17.9583333333333,0
-8.20833333333334,17.9583333333333,0
-7.79166666666669,17.9583333333333,0
-5.70833333333334,17.9583333333333,0
-0.125,17.9583333333333,0
0.208333333333314,17.9583333333333,0
0.541666666666657,17.9583333333333,0
11.0416666666667,17.9583333333333,0
12.7916666666667,17.9583333333333,0
18.2083333333333,17.9583333333333,0
18.375,17.9583333333333,0
25.5416666666667,17.9583333333333,0
26.0416666666667,17.9583333333333,0
26.2916666666667,17.9583333333333,0
27.7083333333333,17.9583333333333,0
30.9583333333333,17.9583333333333,0
31.2916666666667,17.9583333333333,0
36.2083333333333,17.9583333333333,0
42.2916666666667,17.9583333333333,0
43.5416666666667,17.9583333333333,0
44.2083333333333,17.9583333333333,0
44.375,17.9583333333333,0
47.125,17.9583333333333,0
50.0416666666667,17.9583333333333,0
51.2916666666667,17.9583333333333,0
55.125,17.9583333333333,0
73.7083333333333,17.9583333333333,0
74.7916666666667,17.9583333333333,0
76.7083333333333,17.9583333333333,0
78.375,17.9583333333333,0
79.2083333333333,17.9583333333333,0
82.5416666666666,17.9583333333333,0
95.0416666666666,17.9583333333333,0
98.7083333333333,17.9583333333333,0
99.0416666666666,17.9583333333333,0
101.125,17.9583333333333,0
103.041666666667,17.9583333333333,0
105.791666666667,17.9583333333333,0
-100.375,17.875,0
-100.125,17.875,0
-98.7083333333333,17.875,0
-95.5416666666667,17.875,0
-94.875,17.875,0
-94.625,17.875,0
-94.4583333333333,17.875,0
-92.5416666666667,17.875,0
-92.2083333333333,17.875,0
-91.7916666666667,17.875,0
-89.7916666666667,17.875,0
-89.2083333333333,17.875,0
-15.5416666666667,17.875,0
-15.375,17.875,0
-13.375,17.875,0
-9.29166666666669,17.875,0
-5.45833333333334,17.875,0
-1.29166666666669,17.875,0
1.70833333333331,17.875,0
2.625,17.875,0
6.375,17.875,0
9.29166666666666,17.875,0
9.625,17.875,0
10.875,17.875,0
13.375,17.875,0
16.7916666666667,17.875,0
23.375,17.875,0
28.2083333333333,17.875,0
34.4583333333333,17.875,0
42.4583333333333,17.875,0
43.2916666666667,17.875,0
43.625,17.875,0
50.375,17.875,0
50.5416666666667,17.875,0
55.4583333333333,17.875,0
55.5416666666667,17.875,0
76.0416666666666,17.875,0
80.375,17.875,0
83.2916666666666,17.875,0
96.625,17.875,0
97.0416666666666,17.875,0
97.375,17.875,0
99.125,17.875,0
102.958333333333,17.875,0
105.375,17.875,0
-96.7083333333333,17.7916666666667,0
-96.625,17.7916666666667,0
-94.2916666666667,17.7916666666667,0
-92.125,17.7916666666667,0
-91.875,17.7916666666667,0
-91.4583333333333,17.7916666666667,0
-89.875,17.7916666666667,0
-12.375,17.7916666666667,0
-11.0416666666667,17.7916666666667,0
-9.375,17.7916666666667,0
-5.70833333333334,17.7916666666667,0
-3.04166666666669,17.7916666666667,0
-1.04166666666669,17.7916666666667,0
3.875,17.7916666666667,0
4.375,17.7916666666667,0
6.79166666666666,17.7916666666667,0
10.625,17.7916666666667,0
12.0416666666667,17.7916666666667,0
15.7916666666667,17.7916666666667,0
18.125,17.7916666666667,0
20.7083333333333,17.7916666666667,0
24.875,17.7916666666667,0
26.7916666666667,17.7916666666667,0
30.875,17.7916666666667,0
31.9583333333333,17.7916666666667,0
32.4583333333333,17.7916666666667,0
35.2083333333333,17.7916666666667,0
35.7916666666667,17.7916666666667,0
36.7916666666667,17.7916666666667,0
38.125,17.7916666666667,0
44.4583333333333,17.7916666666667,0
49.625,17.7916666666667,0
52.4583333333333,17.7916666666667,0
74.625,17.7916666666667,0
78.2083333333333,17.7916666666667,0
79.0416666666666,17.7916666666667,0
79.9583333333333,17.7916666666667,0
80.625,17.7916666666667,0
81.4583333333333,17.7916666666667,0
94.875,17.7916666666667,0
96.125,17.7916666666667,0
100.875,17.7916666666667,0
105.041666666667,17.7916666666667,0
-101.458333333333,17.7083333333333,0
-101.041666666667,17.7083333333333,0
-95.375,17.7083333333333,0
-93.625,17.7083333333333,0
-93.125,17.7083333333333,0
-91.875,17.7083333333333,0
-90.9583333333333,17.7083333333333,0
-10.7083333333333,17.7083333333333,0
-10.2916666666667,17.7083333333333,0
-8.20833333333334,17.7083333333333,0
-6.375,17.7083333333333,0
-4.29166666666669,17.7083333333333,0
2.375,17.7083333333333,0
6.875,17.7083333333333,0
10.0416666666667,17.7083333333333,0
15.375,17.7083333333333,0
15.875,17.7083333333333,0
16.625,17.7083333333333,0
18.7916666666667,17.7083333333333,0
19.125,17.7083333333333,0
22.5416666666667,17.7083333333333,0
33.7916666666667,17.7083333333333,0
45.125,17.7083333333333,0
45.4583333333333,17.7083333333333,0
74.5416666666667,17.7083333333333,0
78.375,17.7083333333333,0
80.375,17.7083333333333,0
95.625,17.7083333333333,0
96.4583333333333,17.7083333333333,0
97.7916666666666,17.7083333333333,0
98.2083333333333,17.7083333333333,0
100.791666666667,17.7083333333333,0
