"Longitude","Latitude","presence"
22.0416666666667,26.7916666666667,0
59.2916666666667,26.7916666666667,0
83.7083333333333,26.7916666666667,0
-78.125,26.7083333333333,0
31.7083333333333,26.7083333333333,0
65.625,26.625,0
-113.041666666667,26.5416666666667,0
-1.45833333333334,26.5416666666667,0
66.2083333333333,26.5416666666667,0
18.4583333333333,26.4583333333333,0
13.0416666666667,26.375,0
-8.125,26.2083333333333,0
13.375,26.2083333333333,0
-100.291666666667,26.125,0
-77.2083333333333,26.0416666666667,0
42.4583333333333,26.0416666666667,0
91.4583333333333,26.0416666666667,0
18.9583333333333,25.875,0
20.375,25.875,0
0.875,25.7916666666667,0
43.4583333333333,25.7916666666667,0
60.9583333333333,25.7916666666667,0
-98.7916666666667,25.7083333333333,0
-11.7083333333333,25.7083333333333,0
17.7916666666667,25.7083333333333,0
117.458333333333,25.7083333333333,0
99.2916666666666,25.625,0
31.4583333333333,25.5416666666667,0
69.4583333333333,25.5416666666667,0
70.625,25.5416666666667,0
-98.875,25.4583333333333,0
-103.125,25.375,0
37.2916666666667,25.375,0
88.4583333333333,25.375,0
-5.625,25.2916666666667,0
18.9583333333333,25.2916666666667,0
84.5416666666666,25.2916666666667,0
-105.541666666667,25.2083333333333,0
-80.5416666666667,25.125,0
-104.958333333333,25.0416666666667,0
28.5416666666667,25.0416666666667,0
76.625,24.9583333333333,0
110.958333333333,24.9583333333333,0
-103.875,24.875,0
-110.958333333333,24.7916666666667,0
-9.54166666666669,24.7916666666667,0
11.2083333333333,24.7083333333333,0
24.7083333333333,24.7083333333333,0
28.2916666666667,24.7083333333333,0
35.125,24.7083333333333,0
37.375,24.7083333333333,0
-78.4583333333333,24.625,0
22.9583333333333,24.625,0
34.375,24.625,0
42.2083333333333,24.625,0
-9.875,24.4583333333333,0
10.7916666666667,24.4583333333333,0
105.541666666667,24.4583333333333,0
-97.875,24.375,0
12.9583333333333,24.2916666666667,0
44.0416666666667,24.2916666666667,0
45.125,24.2916666666667,0
33.0416666666667,24.125,0
99.2083333333333,24.125,0
77.375,24.0416666666667,0
106.791666666667,24.0416666666667,0
-9.875,23.9583333333333,0
84.125,23.9583333333333,0
25.625,23.875,0
33.5416666666667,23.875,0
-77.7083333333333,23.7916666666667,0
-12.125,23.7916666666667,0
33.7083333333333,23.7083333333333,0
107.625,23.7083333333333,0
32.7083333333333,23.625,0
48.0416666666667,23.625,0
54.125,23.625,0
85.2916666666666,23.625,0
50.4583333333333,23.5416666666667,0
105.791666666667,23.5416666666667,0
24.7916666666667,23.4583333333333,0
80.875,23.4583333333333,0
33.7916666666667,23.375,0
17.0416666666667,23.2916666666667,0
19.0416666666667,23.2916666666667,0
105.375,23.2916666666667,0
33.0416666666667,23.2083333333333,0
34.875,23.125,0
27.375,23.0416666666667,0
76.7916666666666,23.0416666666667,0
101.208333333333,23.0416666666667,0
-102.791666666667,22.9583333333333,0
-11.125,22.9583333333333,0
52.5416666666667,22.9583333333333,0
86.125,22.9583333333333,0
-5.875,22.875,0
-3.45833333333334,22.875,0
3.54166666666666,22.875,0
6.875,22.875,0
30.875,22.875,0
0.0416666666666572,22.7916666666667,0
57.875,22.7916666666667,0
70.4583333333333,22.7083333333333,0
74.4583333333333,22.7083333333333,0
-2.625,22.625,0
99.375,22.625,0
24.0416666666667,22.5416666666667,0
48.5416666666667,22.5416666666667,0
108.625,22.4583333333333,0
72.375,22.375,0
-0.875,22.2916666666667,0
29.7083333333333,22.2916666666667,0
35.375,22.2916666666667,0
105.625,22.2916666666667,0
-16.2083333333333,22.2083333333333,0
13.7916666666667,22.2083333333333,0
110.208333333333,22.2083333333333,0
36.5416666666667,22.125,0
77.2916666666666,22.0416666666667,0
99.2083333333333,22.0416666666667,0
71.2083333333333,21.9583333333333,0
74.0416666666667,21.9583333333333,0
85.9583333333333,21.9583333333333,0
-0.125,21.875,0
17.7083333333333,21.875,0
14.625,21.7083333333333,0
75.875,21.7083333333333,0
100.208333333333,21.7083333333333,0
-99.2916666666667,21.625,0
-79.2916666666667,21.625,0
-3.95833333333334,21.625,0
10.375,21.625,0
57.2083333333333,21.625,0
57.4583333333333,21.625,0
32.9583333333333,21.5416666666667,0
39.875,21.5416666666667,0
49.0416666666667,21.5416666666667,0
70.9583333333333,21.5416666666667,0
-71.125,21.4583333333333,0
27.7083333333333,21.4583333333333,0
-7.54166666666669,21.375,0
86.125,21.375,0
22.875,21.2916666666667,0
32.625,21.2083333333333,0
104.541666666667,21.2083333333333,0
14.7083333333333,21.0416666666667,0
34.4583333333333,21.0416666666667,0
50.125,21.0416666666667,0
70.375,21.0416666666667,0
93.625,21.0416666666667,0
40.125,20.875,0
50.4583333333333,20.875,0
4.95833333333331,20.7916666666667,0
18.2916666666667,20.7916666666667,0
29.9583333333333,20.7916666666667,0
51.875,20.7916666666667,0
-98.2916666666667,20.7083333333333,0
-12.4583333333333,20.7083333333333,0
30.875,20.7083333333333,0
80.0416666666666,20.7083333333333,0
100.375,20.7083333333333,0
14.0416666666667,20.625,0
21.4583333333333,20.625,0
42.375,20.625,0
92.625,20.625,0
-75.0416666666667,20.5416666666667,0
10.7916666666667,20.5416666666667,0
74.9583333333333,20.5416666666667,0
75.125,20.5416666666667,0
10.2083333333333,20.375,0
13.375,20.375,0
50.875,20.375,0
76.125,20.375,0
-9.95833333333334,20.2916666666667,0
74.4583333333333,20.2916666666667,0
14.125,20.2083333333333,0
22.5416666666667,20.2083333333333,0
80.7083333333333,20.2083333333333,0
85.9583333333333,20.2083333333333,0
10.2916666666667,20.125,0
-87.5416666666667,19.9583333333333,0
54.7083333333333,19.9583333333333,0
-14.5416666666667,19.875,0
-0.208333333333343,19.875,0
32.7916666666667,19.875,0
7.375,19.7916666666667,0
1.125,19.7083333333333,0
14.2083333333333,19.625,0
83.375,19.625,0
32.625,19.5416666666667,0
-15.625,19.4583333333333,0
81.375,19.375,0
-13.625,19.2916666666667,0
3.20833333333331,19.2916666666667,0
27.7916666666667,19.2916666666667,0
48.7083333333333,19.2916666666667,0
49.625,19.2916666666667,0
73.0416666666667,19.2916666666667,0
78.4583333333333,19.2916666666667,0
84.625,19.2916666666667,0
109.125,19.2916666666667,0
-101.791666666667,19.2083333333333,0
-98.625,19.2083333333333,0
-96.7916666666667,19.2083333333333,0
-69.4583333333333,19.2083333333333,0
-7.45833333333334,19.2083333333333,0
3.54166666666666,19.125,0
36.0416666666667,19.125,0
73.2916666666667,19.125,0
76.0416666666666,19.125,0
50.375,19.0416666666667,0
75.2916666666667,19.0416666666667,0
93.7916666666666,19.0416666666667,0
-6.95833333333334,18.9583333333333,0
21.4583333333333,18.9583333333333,0
-91.125,18.875,0
-8.29166666666669,18.7916666666667,0
-0.708333333333343,18.7916666666667,0
7.29166666666666,18.7916666666667,0
3.70833333333331,18.7083333333333,0
52.2916666666667,18.7083333333333,0
18.5416666666667,18.625,0
-95.875,18.5416666666667,0
19.5416666666667,18.5416666666667,0
31.7916666666667,18.5416666666667,0
49.2916666666667,18.5416666666667,0
16.5416666666667,18.4583333333333,0
41.7083333333333,18.4583333333333,0
47.2083333333333,18.4583333333333,0
50.4583333333333,18.4583333333333,0
-96.625,18.375,0
-6.875,18.375,0
-3.70833333333334,18.375,0
9.375,18.375,0
16.4583333333333,18.375,0
-96.2916666666667,18.2916666666667,0
76.5416666666666,18.2916666666667,0
77.375,18.2916666666667,0
102.875,18.2083333333333,0
32.4583333333333,18.125,0
105.458333333333,18.125,0
1.54166666666666,18.0416666666667,0
-94.125,17.9583333333333,0
-11.2916666666667,17.9583333333333,0
37.4583333333333,17.9583333333333,0
44.0416666666667,17.9583333333333,0
-95.375,17.875,0
33.2083333333333,17.875,0
-89.375,17.7916666666667,0
20.375,17.7916666666667,0
33.4583333333333,17.7916666666667,0
-88.125,17.7083333333333,0
-64.625,17.7083333333333,0
21.2916666666667,17.7083333333333,0
26.375,17.7083333333333,0
21.7083333333333,17.625,0
-0.208333333333343,17.5416666666667,0
16.375,17.5416666666667,0
18.9583333333333,17.5416666666667,0
33.375,17.5416666666667,0
-13.2083333333333,17.4583333333333,0
19.125,17.4583333333333,0
103.208333333333,17.4583333333333,0
27.7083333333333,17.2916666666667,0
35.5416666666667,17.2916666666667,0
-9.79166666666669,17.2083333333333,0
4.04166666666666,17.2083333333333,0
81.125,17.2083333333333,0
-10.9583333333333,17.125,0
-2.04166666666669,17.125,0
21.5416666666667,17.0416666666667,0
-4.375,16.9583333333333,0
22.2916666666667,16.9583333333333,0
35.7083333333333,16.9583333333333,0
43.2916666666667,16.9583333333333,0
29.2083333333333,16.875,0
2.20833333333331,16.7916666666667,0
18.9583333333333,16.7083333333333,0
24.625,16.625,0
32.4583333333333,16.625,0
-92.875,16.5416666666667,0
95.7916666666666,16.4583333333333,0
51.7083333333333,16.375,0
-93.0416666666667,16.2083333333333,0
-6.20833333333334,16.125,0
31.625,16.125,0
43.4583333333333,16.125,0
14.375,16.0416666666667,0
49.0416666666667,16.0416666666667,0
49.7083333333333,16.0416666666667,0
-85.7916666666667,15.9583333333333,0
9.29166666666666,15.9583333333333,0
10.0416666666667,15.9583333333333,0
46.875,15.9583333333333,0
-8.375,15.875,0
5.625,15.875,0
9.04166666666666,15.875,0
36.7916666666667,15.875,0
77.375,15.7916666666667,0
-12.125,15.7083333333333,0
-9.95833333333334,15.7083333333333,0
-84.2916666666667,15.625,0
-12.875,15.625,0
-1.375,15.5416666666667,0
16.4583333333333,15.5416666666667,0
-13.2083333333333,15.375,0
24.625,15.375,0
26.5416666666667,15.375,0
-5.875,15.2916666666667,0
75.9583333333333,15.2916666666667,0
-86.4583333333333,15.125,0
17.375,15.125,0
45.2916666666667,15.125,0
78.4583333333333,15.125,0
-15.4583333333333,15.0416666666667,0
-10.7916666666667,15.0416666666667,0
5.875,15.0416666666667,0
7.125,15.0416666666667,0
29.0416666666667,15.0416666666667,0
3.70833333333331,14.9583333333333,0
37.2916666666667,14.9583333333333,0
-11.125,14.875,0
15.4583333333333,14.875,0
-2.875,14.7916666666667,0
-5.29166666666669,14.7083333333333,0
-12.2083333333333,14.625,0
33.875,14.625,0
-9.79166666666669,14.5416666666667,0
42.9583333333333,14.5416666666667,0
102.208333333333,14.5416666666667,0
108.291666666667,14.5416666666667,0
48.875,14.4583333333333,0
-15.9583333333333,14.375,0
5.54166666666666,14.375,0
13.7083333333333,14.375,0
108.375,14.375,0
9.79166666666666,14.2916666666667,0
98.875,14.2083333333333,0
106.125,14.2083333333333,0
122.625,14.2083333333333,0
11.7916666666667,14.125,0
38.125,14.125,0
-86.0416666666667,14.0416666666667,0
79.125,14.0416666666667,0
34.7916666666667,13.875,0
10.875,13.7916666666667,0
24.7083333333333,13.7083333333333,0
34.625,13.7083333333333,0
4.45833333333331,13.625,0
16.375,13.5416666666667,0
39.2916666666667,13.5416666666667,0
7.125,13.4583333333333,0
-9.125,13.375,0
2.79166666666666,13.375,0
-9.70833333333334,13.2916666666667,0
14.7916666666667,13.2916666666667,0
24.2083333333333,13.2916666666667,0
79.9583333333333,13.2916666666667,0
79.875,13.2083333333333,0
1.375,13.0416666666667,0
45.2916666666667,13.0416666666667,0
75.0416666666667,13.0416666666667,0
7.70833333333331,12.9583333333333,0
30.7083333333333,12.9583333333333,0
31.0416666666667,12.9583333333333,0
35.7916666666667,12.9583333333333,0
122.125,12.9583333333333,0
106.958333333333,12.875,0
-1.625,12.7916666666667,0
4.625,12.7916666666667,0
42.2916666666667,12.7916666666667,0
99.625,12.7916666666667,0
4.29166666666666,12.625,0
25.5416666666667,12.625,0
-1.375,12.5416666666667,0
53.2916666666667,12.5416666666667,0
-85.125,12.4583333333333,0
12.5416666666667,12.4583333333333,0
20.875,12.4583333333333,0
28.125,12.375,0
75.625,12.375,0
11.0416666666667,12.2916666666667,0
42.9583333333333,12.2083333333333,0
76.4583333333333,12.2083333333333,0
6.79166666666666,12.125,0
16.5416666666667,12.0416666666667,0
103.041666666667,12.0416666666667,0
0.458333333333314,11.9583333333333,0
106.958333333333,11.9583333333333,0
-86.125,11.7916666666667,0
8.375,11.7083333333333,0
10.2916666666667,11.5416666666667,0
-8.625,11.4583333333333,0
31.4583333333333,11.4583333333333,0
-10.7916666666667,11.2916666666667,0
12.0416666666667,11.2916666666667,0
-7.04166666666669,11.2083333333333,0
104.125,11.2083333333333,0
106.958333333333,11.2083333333333,0
-2.375,11.125,0
21.9583333333333,11.125,0
107.541666666667,11.125,0
-7.125,11.0416666666667,0
-70.2916666666667,10.875,0
-0.291666666666686,10.875,0
3.04166666666666,10.875,0
-14.5416666666667,10.7916666666667,0
19.5416666666667,10.4583333333333,0
103.625,10.4583333333333,0
-1.45833333333334,10.375,0
-68.375,10.2916666666667,0
2.70833333333331,10.2916666666667,0
-12.5416666666667,10.2083333333333,0
-7.04166666666669,10.2083333333333,0
-5.54166666666669,10.2083333333333,0
35.9583333333333,10.2083333333333,0
48.7083333333333,10.2083333333333,0
-10.9583333333333,10.0416666666667,0
25.125,9.95833333333334,0
105.875,9.875,0
-67.4583333333333,9.79166666666667,0
49.0416666666667,9.79166666666667,0
98.0416666666666,9.79166666666667,0
10.2083333333333,9.70833333333334,0
125.375,9.70833333333334,0
5.375,9.45833333333334,0
11.125,9.45833333333334,0
16.875,9.45833333333334,0
38.875,9.45833333333334,0
99.125,9.45833333333334,0
-73.125,9.375,0
-61.625,9.375,0
-1.375,9.375,0
43.7083333333333,9.375,0
47.4583333333333,9.375,0
47.125,9.29166666666667,0
2.95833333333331,9.20833333333334,0
-76.125,9.125,0
-66.625,9.125,0
-5.625,9.125,0
18.875,9.04166666666667,0
32.7083333333333,9.04166666666667,0
-76.125,8.70833333333334,0
33.125,8.54166666666667,0
48.5416666666667,8.54166666666667,0
-0.958333333333343,8.29166666666667,0
77.375,8.29166666666667,0
26.875,8.20833333333334,0
49.7083333333333,8.20833333333334,0
34.7083333333333,8.125,0
3.125,8.04166666666667,0
39.625,8.04166666666667,0
-81.2083333333333,7.95833333333334,0
-60.5416666666667,7.875,0
41.625,7.875,0
80.625,7.875,0
99.7916666666666,7.875,0
-77.2083333333333,7.79166666666667,0
9.45833333333331,7.70833333333334,0
28.875,7.70833333333334,0
38.125,7.70833333333334,0
37.5416666666667,7.625,0
-58.875,7.54166666666667,0
-2.79166666666669,7.54166666666667,0
28.2083333333333,7.54166666666667,0
-70.2916666666667,7.45833333333334,0
41.375,7.45833333333334,0
81.625,7.45833333333334,0
38.2916666666667,7.375,0
11.7083333333333,7.29166666666667,0
32.4583333333333,7.29166666666667,0
29.7083333333333,7.20833333333334,0
48.2083333333333,7.20833333333334,0
-1.70833333333334,7.125,0
19.4583333333333,7.04166666666667,0
43.875,7.04166666666667,0
-68.125,6.875,0
42.2916666666667,6.875,0
-71.5416666666667,6.70833333333334,0
-1.625,6.70833333333334,0
40.125,6.70833333333334,0
41.0416666666667,6.70833333333334,0
45.125,6.70833333333334,0
0.0416666666666572,6.625,0
0.958333333333314,6.625,0
16.7083333333333,6.625,0
16.125,6.54166666666667,0
-67.9583333333333,6.45833333333334,0
-7.54166666666669,6.45833333333334,0
28.875,6.45833333333334,0
44.7083333333333,6.45833333333334,0
-76.125,6.375,0
-6.45833333333334,6.375,0
17.4583333333333,6.375,0
11.7916666666667,6.29166666666667,0
100.958333333333,6.29166666666667,0
-1.125,6.125,0
13.4583333333333,5.95833333333334,0
-55.7083333333333,5.875,0
-0.791666666666686,5.875,0
7.29166666666666,5.875,0
-0.875,5.79166666666667,0
101.125,5.79166666666667,0
-76.2916666666667,5.70833333333334,0
-1.04166666666669,5.70833333333334,0
40.4583333333333,5.70833333333334,0
13.625,5.54166666666667,0
35.0416666666667,5.54166666666667,0
8.45833333333331,5.45833333333334,0
100.291666666667,5.45833333333334,0
-3.875,5.375,0
-2.54166666666669,5.375,0
37.7916666666667,5.29166666666667,0
42.2083333333333,5.29166666666667,0
-54.2083333333333,5.20833333333334,0
10.9583333333333,5.125,0
27.2083333333333,5.125,0
-65.2916666666667,5.04166666666667,0
31.5416666666667,4.95833333333334,0
-69.5416666666667,4.875,0
39.0416666666667,4.875,0
117.041666666667,4.875,0
-58.5416666666667,4.79166666666667,0
38.125,4.79166666666667,0
45.625,4.79166666666667,0
-61.2083333333333,4.70833333333334,0
41.4583333333333,4.70833333333334,0
-54.5416666666667,4.54166666666667,0
6.375,4.54166666666667,0
24.875,4.54166666666667,0
27.4583333333333,4.54166666666667,0
45.9583333333333,4.54166666666667,0
-68.7083333333333,4.45833333333334,0
117.541666666667,4.45833333333334,0
-59.7916666666667,4.375,0
-69.125,4.29166666666667,0
43.375,4.29166666666667,0
28.2083333333333,4.04166666666667,0
-63.2083333333333,3.95833333333334,0
-58.2083333333333,3.95833333333334,0
-51.7083333333333,3.95833333333334,0
115.291666666667,3.875,0
-66.875,3.79166666666667,0
28.0416666666667,3.70833333333334,0
36.0416666666667,3.625,0
29.7916666666667,3.45833333333334,0
-74.9583333333333,3.375,0
9.875,3.375,0
33.4583333333333,3.125,0
41.2083333333333,3.04166666666667,0
113.041666666667,3.04166666666667,0
42.375,2.95833333333334,0
99.2916666666666,2.875,0
16.7916666666667,2.79166666666667,0
10.625,2.625,0
-64.375,2.54166666666667,0
11.625,2.54166666666667,0
-64.2916666666667,2.45833333333334,0
-69.375,2.375,0
125.458333333333,2.375,0
-69.9583333333333,2.20833333333334,0
34.2916666666667,2.20833333333334,0
-72.2916666666667,2.04166666666667,0
-63.4583333333333,1.875,0
-51.625,1.875,0
-73.875,1.70833333333334,0
125.041666666667,1.70833333333334,0
-59.7083333333333,1.54166666666667,0
18.2916666666667,1.54166666666667,0
-72.375,1.45833333333334,0
-52.9583333333333,1.45833333333334,0
12.375,1.45833333333334,0
13.5416666666667,1.375,0
-52.2083333333333,1.29166666666667,0
-59.7916666666667,1.125,0
99.625,1.125,0
17.375,1.04166666666667,0
33.2083333333333,1.04166666666667,0
13.0416666666667,0.958333333333343,0
23.375,0.875,0
120.875,0.875,0
-76.625,0.791666666666671,0
38.625,0.791666666666671,0
111.041666666667,0.708333333333343,0
41.875,0.625,0
13.4583333333333,0.541666666666671,0
-75.625,0.375,0
103.458333333333,0.375,0
-77.125,0.291666666666671,0
-65.7916666666667,0.208333333333343,0
24.7083333333333,0.208333333333343,0
-66.0416666666667,0.125,0
33.125,0.0416666666666714,0
-76.5416666666667,-0.125,0
22.4583333333333,-0.125,0
39.4583333333333,-0.125,0
-60.375,-0.208333333333329,0
-54.875,-0.208333333333329,0
17.4583333333333,-0.208333333333329,0
-52.625,-0.291666666666657,0
-90.7916666666667,-0.375,0
-71.2083333333333,-0.375,0
-61.0416666666667,-0.375,0
24.875,-0.375,0
39.9583333333333,-0.375,0
11.125,-0.458333333333329,0
102.458333333333,-0.458333333333329,0
27.7083333333333,-0.541666666666657,0
-50.875,-0.625,0
12.5416666666667,-0.625,0
24.5416666666667,-0.708333333333329,0
9.54166666666666,-0.791666666666657,0
14.2916666666667,-0.791666666666657,0
115.041666666667,-0.791666666666657,0
-80.0416666666667,-0.875,0
-70.0416666666667,-0.875,0
131.375,-0.875,0
-69.5416666666667,-0.958333333333329,0
21.2916666666667,-0.958333333333329,0
35.875,-0.958333333333329,0
-67.2916666666667,-1.04166666666666,0
14.7916666666667,-1.125,0
40.7083333333333,-1.125,0
117.041666666667,-1.125,0
120.125,-1.125,0
-46.2083333333333,-1.20833333333333,0
111.541666666667,-1.29166666666666,0
102.375,-1.375,0
-63.9583333333333,-1.45833333333333,0
110.541666666667,-1.45833333333333,0
131.458333333333,-1.45833333333333,0
-65.2083333333333,-1.54166666666666,0
110.958333333333,-1.54166666666666,0
135.208333333333,-1.54166666666666,0
-75.375,-1.625,0
-59.375,-1.625,0
38.625,-1.625,0
-55.2916666666667,-1.70833333333333,0
-47.9583333333333,-1.70833333333333,0
31.7083333333333,-1.70833333333333,0
103.208333333333,-1.70833333333333,0
-66.375,-1.79166666666666,0
-49.9583333333333,-1.79166666666666,0
34.7083333333333,-1.79166666666666,0
-45.0416666666667,-1.875,0
-80.5416666666667,-1.95833333333333,0
20.7916666666667,-1.95833333333333,0
24.7916666666667,-1.95833333333333,0
112.875,-2.04166666666666,0
9.875,-2.29166666666666,0
12.875,-2.29166666666666,0
39.4583333333333,-2.375,0
112.541666666667,-2.45833333333333,0
15.7916666666667,-2.54166666666666,0
-64.7916666666667,-2.625,0
29.4583333333333,-2.625,0
101.791666666667,-2.625,0
12.7916666666667,-2.70833333333333,0
-64.375,-2.79166666666666,0
16.875,-2.79166666666666,0
22.7916666666667,-2.875,0
-76.4583333333333,-2.95833333333333,0
-51.2916666666667,-2.95833333333333,0
-63.4583333333333,-3.20833333333333,0
-47.625,-3.20833333333333,0
12.4583333333333,-3.20833333333333,0
138.458333333333,-3.20833333333333,0
-58.0416666666667,-3.29166666666666,0
-73.2916666666667,-3.375,0
-58.5416666666667,-3.375,0
14.0416666666667,-3.375,0
32.9583333333333,-3.54166666666666,0
-43.5416666666667,-3.625,0
-76.0416666666667,-3.70833333333333,0
-39.2083333333333,-3.70833333333333,0
-51.375,-3.79166666666666,0
-39.9583333333333,-4.125,0
38.0416666666667,-4.20833333333333,0
38.2083333333333,-4.29166666666666,0
122.125,-4.29166666666666,0
38.625,-4.375,0
37.875,-4.45833333333333,0
-43.7083333333333,-4.70833333333333,0
14.625,-4.79166666666666,0
-40.375,-4.875,0
25.4583333333333,-4.95833333333333,0
18.7083333333333,-5.04166666666666,0
31.125,-5.04166666666666,0
-59.125,-5.125,0
34.4583333333333,-5.125,0
154.541666666667,-5.20833333333333,0
139.958333333333,-5.29166666666666,0
-74.875,-5.375,0
-66.4583333333333,-5.375,0
31.625,-5.375,0
150.041666666667,-5.375,0
14.9583333333333,-5.45833333333333,0
120.041666666667,-5.54166666666666,0
123.791666666667,-5.54166666666666,0
-75.7083333333333,-5.625,0
119.875,-5.625,0
151.291666666667,-5.625,0
24.7083333333333,-5.70833333333333,0
25.9583333333333,-5.79166666666666,0
-49.7916666666667,-5.875,0
-67.5416666666667,-5.95833333333333,0
33.875,-5.95833333333333,0
142.708333333333,-5.95833333333333,0
-51.125,-6.04166666666666,0
37.125,-6.04166666666666,0
-72.125,-6.125,0
-47.9583333333333,-6.125,0
120.375,-6.125,0
-37.125,-6.20833333333333,0
105.958333333333,-6.20833333333333,0
106.125,-6.20833333333333,0
-39.0416666666667,-6.29166666666666,0
17.875,-6.375,0
-41.7083333333333,-6.45833333333333,0
-41.625,-6.45833333333333,0
-65.375,-6.54166666666666,0
-49.7916666666667,-6.54166666666666,0
-41.2083333333333,-6.54166666666666,0
-65.9583333333333,-6.625,0
-44.4583333333333,-6.625,0
-71.7083333333333,-6.70833333333333,0
108.125,-6.70833333333333,0
23.9583333333333,-6.79166666666666,0
33.0416666666667,-6.875,0
-74.875,-6.95833333333333,0
32.875,-6.95833333333333,0
113.041666666667,-6.95833333333333,0
142.708333333333,-6.95833333333333,0
-62.625,-7.125,0
131.458333333333,-7.20833333333333,0
-60.125,-7.29166666666666,0
22.5416666666667,-7.29166666666666,0
147.041666666667,-7.29166666666666,0
109.291666666667,-7.375,0
-73.625,-7.45833333333333,0
-41.0416666666667,-7.45833333333333,0
-60.9583333333333,-7.54166666666666,0
21.875,-7.54166666666666,0
108.291666666667,-7.54166666666666,0
109.375,-7.54166666666666,0
-72.7083333333333,-7.79166666666666,0
-71.2916666666667,-7.95833333333333,0
18.2916666666667,-7.95833333333333,0
24.5416666666667,-8.04166666666666,0
39.4583333333333,-8.04166666666666,0
-66.2083333333333,-8.125,0
-57.5416666666667,-8.125,0
-38.875,-8.125,0
23.375,-8.20833333333333,0
127.625,-8.20833333333333,0
142.541666666667,-8.20833333333333,0
17.0416666666667,-8.29166666666666,0
116.625,-8.375,0
19.9583333333333,-8.45833333333333,0
-67.7083333333333,-8.54166666666666,0
-39.4583333333333,-8.54166666666666,0
22.2083333333333,-8.54166666666666,0
119.625,-8.54166666666666,0
127.041666666667,-8.625,0
-54.7083333333333,-8.70833333333333,0
-68.7083333333333,-8.79166666666666,0
121.875,-8.79166666666666,0
-63.0416666666667,-8.875,0
33.7083333333333,-8.875,0
121.375,-8.875,0
-75.7916666666667,-8.95833333333333,0
-42.4583333333333,-8.95833333333333,0
-36.125,-8.95833333333333,0
13.2083333333333,-8.95833333333333,0
-63.875,-9.04166666666666,0
-54.0416666666667,-9.04166666666666,0
39.2083333333333,-9.04166666666666,0
-65.4583333333333,-9.125,0
17.375,-9.20833333333333,0
-50.7916666666667,-9.29166666666666,0
14.125,-9.29166666666666,0
18.875,-9.29166666666666,0
-61.875,-9.375,0
36.875,-9.54166666666666,0
-70.2916666666667,-9.625,0
29.9583333333333,-9.79166666666666,0
-72.7083333333333,-9.875,0
17.0416666666667,-9.875,0
-55.125,-9.95833333333333,0
-39.2083333333333,-9.95833333333333,0
-36.9583333333333,-9.95833333333333,0
120.208333333333,-9.95833333333333,0
148.625,-9.95833333333333,0
-48.2916666666667,-10.0416666666667,0
-40.7083333333333,-10.0416666666667,0
18.0416666666667,-10.125,0
-58.0416666666667,-10.2083333333333,0
-54.7083333333333,-10.375,0
-71.125,-10.4583333333333,0
-70.4583333333333,-10.5416666666667,0
25.7083333333333,-10.5416666666667,0
121.791666666667,-10.5416666666667,0
-39.4583333333333,-10.7083333333333,0
-43.375,-10.7916666666667,0
17.125,-10.875,0
18.5416666666667,-10.875,0
22.625,-11.125,0
38.125,-11.125,0
38.7916666666667,-11.2083333333333,0
-68.875,-11.375,0
18.0416666666667,-11.4583333333333,0
23.375,-11.7083333333333,0
-60.125,-11.875,0
-45.4583333333333,-11.875,0
27.625,-11.875,0
-62.5416666666667,-12.0416666666667,0
-59.125,-12.0416666666667,0
-45.5416666666667,-12.0416666666667,0
-43.125,-12.0416666666667,0
142.541666666667,-12.0416666666667,0
-72.7083333333333,-12.125,0
-58.4583333333333,-12.2083333333333,0
-56.125,-12.2916666666667,0
134.125,-12.2916666666667,0
26.4583333333333,-12.375,0
-49.5416666666667,-12.4583333333333,0
-60.7916666666667,-12.875,0
-52.9583333333333,-12.9583333333333,0
-40.875,-13.0416666666667,0
23.7916666666667,-13.0416666666667,0
32.2083333333333,-13.125,0
-48.7916666666667,-13.2916666666667,0
34.9583333333333,-13.2916666666667,0
-40.0416666666667,-13.4583333333333,0
37.9583333333333,-13.4583333333333,0
-71.0416666666667,-13.5416666666667,0
-52.5416666666667,-13.5416666666667,0
-46.0416666666667,-13.5416666666667,0
-68.125,-13.625,0
34.7916666666667,-13.7083333333333,0
-63.5416666666667,-13.7916666666667,0
-47.2083333333333,-13.875,0
141.708333333333,-13.875,0
-50.5416666666667,-13.9583333333333,0
22.0416666666667,-14.0416666666667,0
30.2916666666667,-14.2083333333333,0
38.7083333333333,-14.2083333333333,0
-72.5416666666667,-14.375,0
-56.7083333333333,-14.375,0
-65.125,-14.5416666666667,0
-40.625,-14.5416666666667,0
27.7916666666667,-14.625,0
18.0416666666667,-14.7083333333333,0
129.958333333333,-14.7083333333333,0
-75.7083333333333,-14.7916666666667,0
28.0416666666667,-14.7916666666667,0
29.9583333333333,-14.7916666666667,0
-65.625,-14.875,0
32.7916666666667,-14.875,0
32.125,-14.9583333333333,0
27.7916666666667,-15.0416666666667,0
-62.0416666666667,-15.125,0
143.958333333333,-15.125,0
128.208333333333,-15.2083333333333,0
-58.7083333333333,-15.2916666666667,0
27.2083333333333,-15.2916666666667,0
-67.2916666666667,-15.375,0
15.125,-15.375,0
48.0416666666667,-15.375,0
-44.9583333333333,-15.4583333333333,0
18.125,-15.4583333333333,0
-41.7083333333333,-15.5416666666667,0
18.2916666666667,-15.5416666666667,0
30.875,-15.625,0
30.7083333333333,-15.7083333333333,0
34.4583333333333,-15.7083333333333,0
-50.2916666666667,-15.875,0
